ad_id,origin,condition,car_model,mileage,exterior_color,interior_color,num_of_doors,seating_capacity,engine,fuel_system,transmission,drive_type,fuel_consumption,describe,brand,grade,year_of_manufacture,car_name,price,url
4883237,Domestic assembly,New car,Van/Minivan,0 Km,White,Orange,5-door,8-seat,Diesel	2.2 L,direct fuel injection,Automatic,FWD - Front-wheel drive,L/100Km,-- Kia Carnival premium 8 seats - 2023 car-- Many cars available for immediate delivery-- Installment support up to 80% -- Test drive support at home---- Contact me for advice and to buy a car with the best price a/c,Kia,Carnival,2023.0,Kia Carnival Premium 2.2D 8S 2023,1369000000,https://bonbanh.com/xe-kia-carnival-premium-2.2d-8s-2023-4883237
4839396,Domestic assembly,New car,SUV,0 Km,Red,Black,5-door,7-seat,Petrol	1.5 L,Electric fuel injection,Automatic,FWD - Front-wheel drive,7	L/100Km,"Toyota Veloz Cross 1.5 CVT 7 seats, high ground clearance Vehicle equipped with: ✓ New generation 1.5L engine, smooth and smooth D-CVT automatic transmission, 3 driving modes Normal, Eco, Sport. ✓ LED front lights Luxurious, modern, energy-saving automatic.✓ Electric rearview mirrors, automatic folding.✓ 16"" bright alloy wheels, 4-wheel disc brakes, fish fin antenna, roof rack.✓ Leather seats 2-tone color felt.✓ 8"" touch entertainment screen, 6 speakers, smartphone connection.✓ Smartkey/Startstop, automatic air conditioning, wireless charging.✓ Electronic brake-> 50% registration tax reduction, Free insurance, PK call agent:",Toyota,Veloz,2023.0,Toyota Veloz Cross 1.5 CVT 2023,599000000,https://bonbanh.com/xe-toyota-veloz-cross-1.5-cvt-2023-4839396
4450827,Imported,New car,Bán tải / Pickup,0 Km,Black,Colorful,4-door,5-seat,Diesel	2.4 L,electronic fuel injection,Automatic,RFD - Rear-wheel drive,7	L/100Km,"Clean-Diesel 2.4L MIVEC, Rear-wheel drive, Dynamic Shield Design Language, 5 Seats with 2-tone leather, Genuine accessories Outstanding exterior with genuine Athlete stamp Ground clearance up to 220mm Bi-front lights Modern LED 18-inch black wheels 5-seat 2-tone leather interior 2 independent zone automatic air conditioning Equipped with 2 airbags Cheapest internal promotional price in the North when calling directly 50% off registration fee deducted from car price Free 360 Camera with Outlander carFree reversing camera worth 2.5 million VND, fish fin antenna worth 1.5 million VND with Attrage MT carFree fuel voucher worth 20 million VND with Xpander car",Mitsubishi,Triton,2022.0,Mitsubishi Triton Athlete 4x2 AT 2022,766000000,https://bonbanh.com/xe-mitsubishi-triton-athlete-4x2-at-2022-4450827
4622118,Domestic assembly,New car,Sedan,0 Km,White,Cream,4-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,0,Toyota,Vios,2023.0,Toyota Vios G 1.5 CVT 2023,592000000,https://bonbanh.com/xe-toyota-vios-g-1.5-cvt-2023-4622118
4906216,Domestic assembly,New car,SUV,0 Km,White,Black,5-door,5-seat,Petrol	1.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"The New Generation Ford Territory Titanium motion, 360-degree camera, BLIS blind spot warning combined with cross-traffic warning, adaptive cruise control system (ACC), collision warning combined with automatic emergency braking (AEB), warning collision when opening the door, lane departure warning and lane maintenance, tire pressure control, latest 9th generation Bosch electronic balance, etc. Contact HOTLINE now to view the car",Ford,Territory,2023.0,Ford Territory Titanium X 1.5 AT 2023,935000000,https://bonbanh.com/xe-ford-territory-titanium-x-1.5-at-2023-4906216
4910677,Imported,New car,SUV,0 Km,White,Black,5-door,4-seat,Petrol	3.0 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"Mercedes Maybach Gls480 model 2023✓Initially known as the ""little GLS 600"", the Mercedes-Maybach GLS 480 4Matic 2023 possesses many design similarities with its ""elder"", bringing a big, aggressive look but still very luxurious, high-class amenities.✓Luxury interior space, filled with modern technology of Mercedes-Maybach GLS 480 4Matic 2023✓High-end amenities such as panoramic sunroof, Burmester High end sound system 3D, smart BMUX entertainment system, activated by the Hey Mercedes command is integrated for all 3 screen areas..✓Cars available for immediate delivery✓Support 80% of banks",Mercedes Benz,Maybach,2023.0,Mercedes Benz Maybach GLS 480 4Matic 2023,8790000000,https://bonbanh.com/xe-mercedes_benz-maybach-gls-480-4matic-2023-4910677
4223147,Domestic assembly,New car,SUV,0 Km,Black,Brown,5-door,5-seat,Petrol	2.0 L,electronic fuel injection,Automatic,RFD - Rear-wheel drive,7	L/100Km,"Installments 25.49 million/month, prepayment 539.7 million (Reference loan package from Cho Tot) Mercedes-Benz GLC200 2022 with many upgraded changes - Newly designed front and rear bumpers - Large 18 inch 5 dual spoke wheels - Aluminum alloy steps - High quality wood paneling - Distraction warning - Electronic vehicle body stabilization - Multiple operating mode conversion cluster and many other features, please contact for detailed information",Mercedes Benz,GLC,2022.0,Mercedes Benz GLC 200 2022,1859000000,https://bonbanh.com/xe-mercedes_benz-glc-200-2022-4223147
4922307,Imported,New car,SUV,0 Km,White,Brown,5-door,7-seat,Diesel	2.0 L,Direct fuel injection,Automatic,4WD - Four-wheel drive (4WD),7	L/100Km,"Please let me support my company's internal policies!Ford Everest Titanium 4x4AT new version - Early delivery - Very attractive promotionsFord Everest All New 2022 has the parameters length x width x height times 4,914 x 1,923 x 1,842 (mm) + 200 mm ground clearance - Equipment: LED front lighting system, automatically turns on the lights, SYNC 4. support + 8-way electric driver's seat, 3rd row of seats Convenient electric folding; Wireless charging.....Please contact me so I can give you the best price so you can lock your car with peace of mind. Thank you very much!",Ford,Everest,2023.0,Ford Everest Titanium Plus 2.0L 4x4 AT 2023,467000000,https://bonbanh.com/xe-ford-everest-titanium-plus-2.0l-4x4-at-2023-4922307
2597782,Domestic assembly,New car,SUV,0 Km,White,Black,5-door,7-seat,Petrol	2.5 L,,Automatic,FWD - Front-wheel drive,L/100Km,"MAZDA_CX8 Luxury Equipment: Apple CarPlay, MRCC, 360 Camera, Nappa leather seats (Brown), 3-zone independent air conditioning, 10 Bose speakers, anti-jamming electric trunk, blind spot warning, front and rear sensors, scales electronic,....7 seats Length, width, height 4900 x 1840 x 1725 mm, with a wheelbase of 2930mm,...Customers who want to see the car please contact Mazda Giai Phong for information more information, thank you!",Mazda,CX8,2022.0,Mazda CX8 Luxury 2022 car,997000000,https://bonbanh.com/xe-mazda-cx8-luxury-2022-2597782
4884702,Imported,New car,Sedan,0 Km,Black,Brown,4-door,5-seat,Petrol	3.0 L, Direct Spray,Automatic,AWD - 4-wheel drive (AWD),14	L/100Km,"Maserati Ghibli - Engine: 3.0L 350hp 5500rpm - Length 4974mm Width 1945mm Height 1455mm - ZF 8-speed gearbox with integrated gear shift on the Volang - Acceleration 0-100 only takes 5.5 seconds - High quality integrated natural leather seats Adjustable accelerator and brake pedals - Luxurious and classy wood paneling - 14-speaker 900w Harman/kardon sound with Sup - Frameless car door glass - Skyhool integrated suspension system responds quickly and intelligently to help stabilize the vehicle body - Automatically adapts to 4 driving modes, especially emotional with Sport mode only available on Maserati - Typical exhaust sound only available on Maserati….v….v………- 3 year unlimited warranty kilometer",Maserati,Ghibli,2019.0,Maserati Ghibli 3.0 V6 2019,4959000000,https://bonbanh.com/xe-maserati-ghibli-3.0-v6-2019-4884702
4101276,Domestic assembly,New car,Bán tải / Pickup,0 Km,White,Black,4-door,5-seat,Diesel	2.2 L,Turbocharger,Automatic,RFD - Rear-wheel drive,7	L/100Km,"We have a locally assembled white Ford Ranger 2.2 Support for nationwide installment payments, full registration, and vehicle delivery. Priority is given to customers in Bac Giang and Lang Son",Ford,Ranger,2023.0,Ford Ranger XLS 2.0L 4x2 AT 2023,662000000,https://bonbanh.com/xe-ford-ranger-xls-2.0l-4x2-at-2023-4101276
4756745,Imported,New car,Sedan,0 Km,Red,Black,4-door,5-seat,Petrol	1.2 L,,Automatic,FWD - Front-wheel drive,L/100Km," Attrage discounts to thank customers. To thank all customers who have supported Mitsubishi in the past, we decided to reduce prices to express gratitude to all customers. Give away a set of genuine accessories to support banking and procedures. neat.",Mitsubishi,Attrage,2022.0,Mitsubishi Attrage 1.2 CVT 2022,456000000,https://bonbanh.com/xe-mitsubishi-attrage-1.2-cvt-2022-4756745
4801292,Imported,New car,SUV,0 Km,Black,Black,5-door,7-seat,Petrol	2.7 L,,Automatic,4WD - Four-wheel drive (4WD),L/100Km,TOYOTA PRADO - IMMEDIATE DELIVERY - Buy used cars at high prices - Exchange for NEW Toyota cars INSTALLMENT SUPPORT + BAD DEBT HANDLING - Bank support up to 80% - 85% - 90% of car value! Only need 15% of the total value of the car !!!!- Support high-end accessories package!- Support home delivery of the car!- Support registration and registration!- Support customers who do not have Hanoi household registration but Register your car to get a Hanoi license plate!+ Guaranteed to have the best car prices and the most promotions on the market.,Toyota,Prado,2023.0,Toyota Prado VX 2.7L 2023,2588000000,https://bonbanh.com/xe-toyota-prado-vx-2.7l-2023-4801292
4924115,Imported,New car,SUV,0 Km,White,Brown,5-door,4-seat,Petrol	4.0 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"Mercedes-Maybach GLS 600 4MATIC is a high-end luxury car version based on the high chassis model that first appeared in Vietnam in the 3-pointed Star family. Once again, the car company gave the market a big shock when introducing the Maybach luxury SUV version in 2022 with a fashionable and modern look. Once again, it affirmed that the luxury car company from Germany did not disappoint. the expectations of successful businessmen and high-class businessmen when launching the high-end SUV Maybach GLS 600 4Matic to the Vietnamese market. It can be said that this version is the creation and perfect intersection between SUV design and functionality like the SEDAN line, equipped with the most comfort and safety of Mercedes-Maybach to date. today and can also be said to be the best in the world's automobile industry.",Mercedes Benz,Maybach,2023.0,Mercedes Benz Maybach GLS 600 4Matic 2023,11999000000,https://bonbanh.com/xe-mercedes_benz-maybach-gls-600-4matic-2023-4924115
2614014,Imported,New car,SUV,0 Km,Red,Black,5-door,7-seat,Petrol	2.3 L,Turbocharged fuel injection,Automatic,AWD - 4-wheel drive (AWD),9	L/100Km,"Ford Explorer Limited imported from the US - Ecoboost 2.3L/301 horsepower/432Nm engine, combined with 10-speed automatic transmission and 4WD drive system. - Full LED lighting system - 20 inch multi-spoke rims, Michelin 255/50R20 tires with Self-patching ability - Analog clock combined with a large screen. - 8-inch central screen, Sync 3, 2 rear seat entertainment screens. - 12-speaker B&O audio entertainment system. 3-zone automatic air conditioning, wireless charging and panoramic sunroof - Advanced safety technology: blind spot warning, collision avoidance steering assist, adaptive automatic throttle, automatic brake assist, automatic lane keeping motion, cam360...",Ford,Explorer,2023.0,Ford Explorer Limited 2.3L EcoBoost 2023,2439000000,https://bonbanh.com/xe-ford-explorer-limited-2.3l-ecoboost-2023-2614014
4903506,Domestic assembly,New car,Sedan,0 Km,White,Cream,4-door,5-seat,Petrol	1.4 L,Direct fuel injection,Automatic,FWD - Front-wheel drive,5	L/100Km, Hyundai Accent AT 2023 for sale! Best price in the market! All colors for immediate delivery! - Smart key. - Smart electric trunk opening. - Touch screen + GPS navigation. - Anti-theft system and engine encryption .- Rear sensor + reverse camera...-....,Hyundai,Accent,2023.0,Hyundai Accent 1.4 AT 2023,466000000,https://bonbanh.com/xe-hyundai-accent-1.4-at-2023-4903506
1393417,Domestic assembly,New car,Sedan,0 Km,Red,Black,4-door,5-seat,Petrol	1.5 L,Electronic fuel injection,Automatic,FWD - Front-wheel drive,6	L/100Km,"Mazda 3 2022- Automatic lighting system- 8.8 inch DVD screen, MP3, Radio- Front and rear air conditioning- Automatic electric folding rearview mirror.- Reverse camera- 7 Airbags- Safety system: ABS, EBD, BA, DSC, TCS, HLA- Acceleration control system, automatic door locking*Special ""car available for immediate delivery""*Support installment payment with preferential interest rate, term up to 8 years, quick approval, simple application Simple.*Support for test driving, contract signing, free car delivery to your home..",Mazda,3,2023.0,Mazda 3 1.5L Deluxe 2023,604000000,https://bonbanh.com/xe-mazda-3-1.5l-deluxe-2023-1393417
4922284,Domestic assembly,New car,SUV,0 Km,Black,Black,5-door,7-seat,Petrol	1.5 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"Toyota Avanza Premio 1.5 AT 2023 Exterior - 16 inch wheels - Lights, full LED taillights - Reverse sensor, reversing camera Interior - 8"" central screen - With rear air conditioning vents Engine - 1.5L capacity 105hp Safety - 6 airbags in CVT version - blind spot warning (BSM) - HAC - ABS - Cross traffic warning - reversing camera Contact Toyota Nankai Hai Phong for advice and receive the most preferential price of the month!",Toyota,Avanza,2023.0,Toyota Avanza Premio 1.5 AT 2023,598000000,https://bonbanh.com/xe-toyota-avanza-premio-1.5-at-2023-4922284
4888636,Domestic assembly,New car,Sedan,0 Km,White,Cream,4-door,5-seat,Petrol	1.4 L,Direct fuel injection,Automatic,FWD - Front-wheel drive,5	L/100Km,Selling Hyundai Accent at the best price on the market. Year of manufacture 2023. - Smart key. - Smart electric trunk opening. - Touch screen + GPS navigation. - Anti-theft system and engine encryption. - Sensor rearview mirror + reversing camera...-....Best price for all Accent versions!,Hyundai,Accent,2023.0,Hyundai Accent 1.4 AT 2023,466000000,https://bonbanh.com/xe-hyundai-accent-1.4-at-2023-4888636
4481808,Imported,New car,Crossover,0 Km,Black,Black,5-door,5-seat,Petrol	1.5 L,Electronic Fuel Injection,Automatic,FWD - Front-wheel drive,6	L/100Km,"Hyundai Creta 2022 with dimensions length x width x height 4,315 x 1,790 x 1,660 mm respectively. Wheelbase 2,610 mm and ground clearance 200mm. Vehicle equipped with SmartStream G1.5 engine, capacity 115/6300 (PS/rpm) Equipped with full LED lights, cruise control, MSLA speed limit system, Full Digital screen 10.25"", system 8 Bose speakers, LFA lane keeping system, blind spot collision avoidance assist (BCA), pedestrian collision warning system, tire pressure sensor, emergency braking system (BA)... Driver's seat equipped electric adjustment",Hyundai,Creta,2022.0,Hyundai Creta Special 1.5 AT 2022,644000000,https://bonbanh.com/xe-hyundai-creta-dac-biet-1.5-at-2022-4481808
4304701,Imported,New car,SUV,0 Km,White,Black,5-door,5-seat,Petrol	2.0 L,turbo. turbo,Automatic,4WD - Four-wheel drive (4WD),10	L/100Km,"Warranty 3 years or 100,000km Imported from the USA convertible, remote engine, smart key, swing bar, visai lock, overtaking warning, collision warning, automatic braking (acc), 220V ignition, lights auto, 4 different off-road driving modes, professional off-road operating system, full LED lights,.....bank loan support 80% of car valueVehicle available for immediate delivery",Jeep,Wrangler,2021.0,Jeep Wrangler Sport 2.0 4x4 AT 2021,3356000000,https://bonbanh.com/xe-jeep-wrangler-sport-2.0-4x4-at-2021-4304701
3437511,Imported,New car,SUV,0 Km,Black,Black,5-door,7-seat,Petrol	1.5 L,Electronic fuel injection,Automatic,FWD - Front-wheel drive,L/100Km,"xx MILLION promotion with many valuable gifts when contacting the hotline. - Transfer money to receive the car immediately without having to wait. - All colors delivered on the same day. - 6 colors: White, silver, black, plum red, blue khaki moss, orange. - Good after-sales service nationwide. - Loan support up to 85% at extremely preferential interest rates. - Support for business registration, grab - Outstanding features: + 10 inch screen. + reverse camera, Reverse sensor.+ ABS, EBD, Electronic Balance, Hill Start. + full LED lights.+ automatic air conditioner.+ 16inch wheels.+ Durable design, not out of fashion over time.+ Cooled water tank. + Android auto & ApK",Suzuki,XL7,2022.0,Suzuki XL7 1.5 AT 2022 car,599000000,https://bonbanh.com/xe-suzuki-xl7-1.5-at-2022-3437511
4680650,Imported,New car,SUV,0 Km,Black,gray,5-door,7-seat,Petrol,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,"SALES PROGRAM MARCH 2023: + Free 1 year of vehicle body insurance + Free 3 years of maintenance + Special cash incentives, valuable exclusive Volvo accessories set. + Extreme registration fee support large (*)+ 0% interest installments / 6 months and 8 year installments low interest rate 0.8%/month (*).+ Free home delivery of the car. For more details, please call Ms Ngoc immediately to Get the best Volvo quote and free test drive.Volvo Bank loan support 80% 8 years low interest rate, quick application support. Support for registration and registration. Unique SUV model for all styles, 249Hp, 350Nm capacity, Microtech leather seats, Panorama sunroof, 13 Harman Kardon speakers, wireless charging, air filter, HUD,.. In addition, the vehicle is equipped with safety and driver assistance systems including: – Active safety system – Advanced driving assistance system – Active cruise control – Driver warning – Lane keeping assist – Cross-traffic warning – Rear collision warning – 360-degree camera",Volvo,XC40,2023.0,Volvo XC40 Ultimate AWD 2023,1790000000,https://bonbanh.com/xe-volvo-xc40-ultimate-awd-2023-4680650
4929393,Domestic assembly,New car,SUV,0 Km,Green,Black,5-door,7-seat,Petrol,Electronic fuel injection,Automatic,FWD - Front-wheel drive,8	L/100Km,"New cx8 runs a shocking price program with discounts up to 100 million VND this month only! (Depending on version) + Bonus genuine accessory package + Cash. + Ready for immediate delivery! Support installment payment up to 85%, quick procedure, good interest rate. Contact now!",Mazda,CX8,2022.0,Mazda CX8 PREMIUM 2022 car,1089000000,https://bonbanh.com/xe-mazda-cx8-premium-2022-4929393
4517369,Domestic assembly,New car,SUV,0 Km,White,Black,5-door,7-seat,Petrol	1.5 L,Electronic fuel injection,Automatic,FWD - Front-wheel drive,9	L/100Km,"CRV E, G, L AND LSE delivered immediately this month Great deals ✓️ 100% registration tax support ✓️ Free genuine accessories package? SR's side supports bank linkages for customers to borrow money to buy a car very quickly: ? Extremely low interest rates? Borrow up to 80% for up to 8 years? No need to prove income, mortgage assets, etc. ? Supports fast online loan approval, successful loan approval in 10 minutes. ? Free maintenance for the first 1000km. ⚜ Warranty for the engine and related vehicle components for 3 years or 100,000KM (depending on previous customer use). Customers who are interested and need advice, please contact me for advice. Consultation, detailed quote, best:",Honda,CRV,2023.0,Honda CRV G 2023 car,978000000,https://bonbanh.com/xe-honda-crv-g-2023-4517369
4719948,Domestic assembly,New car,SUV,0 Km,Red,Green,5-door,5-seat,Electric	0.2 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km,OFFICIALLY ANNOUNCED Vf8 (VF e35) Plus Version✓ Deposit can be withdrawn and transferred✓ Cash will be given✓ Package equivalent to 132 million ✓ Offer of 01 mobile battery charger✓ Free advanced Smart Option package✓ Insurance 10-year battery warranty✓ Fully responsible for maintenance costs✓ Battery replacement when charging capacity is below 70% Vinfast Ocean Park:,VinFast,VF8,2023.0,VinFast VF8 Plus 2023 car,1087000000,https://bonbanh.com/xe-vinfast-vf8-plus-2023-4719948
4896335,Imported,New car,SUV,0 Km,Red,Black,5-door,7-seat,Diesel	2.0 L,,Automatic,RFD - Rear-wheel drive,L/100Km,"Ford Everest Titanium 4×2 AT Turbo 7-Seat SUV 2.0L Turbo Diesel Engine 6-Speed Automatic Transmission 4×2 Rear Drive System Dimensions LxWxH 4914 x 1923 x 1842 Maximum Power 213 (156.7Kw ) 3750Car Color White, Black, Red, Silver, Gray, Blue, Gold, BrownOrigin Imported from Thailand Front suspension Independent, double wishbone, cylindrical springs and anti-sway bar Rear suspension cylindrical springs, shock absorbers and Watts-type stabilizer bar Linkage Front/rear disc brakes Electric power steering 20 inch wheel size 210mm ground clearance 800mm wading ability Outstanding technology in the segment: SYNC 4 12"" screen, Camera 360, Adative Cruise Control, Lane Keeping...",Ford,Everest,2023.0,Ford Everest Titanium 2.0L 4x2 AT 2023,1251000000,https://bonbanh.com/xe-ford-everest-titanium-2.0l-4x2-at-2023-4896335
4919005,Domestic assembly,New car,Crossover,0 Km,White,Black,5-door,5-seat,Petrol	1.6 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km, Hyundai Tucson Turbo 1.6 AT Special 2023Completely new SmartStream 1.6L T-GDi engine with 180 HP/265Nm of torque comes with 7-speed DCT dual-clutch transmissionHTRAC intelligent full-time 4-wheel driveSafety system Latest generation SmartSense: - LFA lane keeping assistance system - BVM&BCA blind spot collision prevention & monitoring system - FCA front collision prevention system - Smart Cruise Control system - 360 Camera. Contact us for advice and receive the best promotional price of the month!,Hyundai,Tucson,2023.0,Hyundai Tucson 1.6 AT Turbo HTRAC Special 2023,1045000000,https://bonbanh.com/xe-hyundai-tucson-1.6-at-turbo-htrac-dac-biet-2023-4919005
4308909,Domestic assembly,New car,SUV,0 Km,Red,Different color,5-door,5-seat,Petrol,,Automatic,FWD - Front-wheel drive,L/100Km,"Although the sports utility vehicle segment is facing fierce competition in the market, the Mazda CX-5 is still a very popular car model with customers thanks to its diverse equipment and versions, and many attractive incentive policies. leading, while converging enough technological elements to conquer customers with an active, modern lifestyle. Mazda CX-5 is captivated by its elegant, sporty appearance with luxurious Kodo design language. , delicately suitable for many different customer groups. Not only does it possess a series of modern, high-end equipment and amenities along with impressive performance and safety systems that meet global Mazda standards, this multi-purpose vehicle can also meet many travel purposes. Different types of transportation such as moving within the city, long-term travel or long trips...",Mazda,CX5,2023.0,Mazda CX5 Luxury 2.0AT 2023,799000000,https://bonbanh.com/xe-mazda-cx5-luxury-2.0at-2023-4308909
4905590,Imported,New car,SUV,0 Km,Black,Black,5-door,7-seat,Petrol	3.0 L,,Automatic,AWD - 4-wheel drive (AWD),L/100Km," Mercedes GLS 450 2023 The most advanced version of the company's SUV line, equipped with the most advanced technology such as Mercedes-Benz's latest generation AIRMATIC air suspension system, capable of changing height and stiffness. in different operating modes while moving. The DYNAMIC SELECT driving mode change cluster with many operating modes brings a personalized experience on every journey, equipped with the most complete safety system of Mercedes-Benz on the Vietnamese market, outstanding as the prevention system. PRE-SAFE® collision prevention and protection helps activate other functions on the vehicle to ensure the safest environment for occupants in the event of a collision, such as belts, windows, seats... and many other systems. other system",Mercedes Benz,GLS,2023.0,Mercedes Benz GLS 450 4Matic 2023,5197000000,https://bonbanh.com/xe-mercedes_benz-gls-450-4matic-2023-4905590
4841651,Domestic assembly,New car,SUV,0 Km,Green,Black,4-door,7-seat,Petrol	1.5 L,Electronic fuel injection,Automatic,FWD - Front-wheel drive,7	L/100Km,"New version of Honda CRV with Honda Sensing safety package - Dimensions longer than the old version, 4,623 mm - Honda sensing camera - Sensing radar cluster - 5-spoke design wheels - Lane monitoring cam (Honda Lanewath) - System CMBS collision mitigation brake - AHB automatic adaptive headlight system - ACC with LSF low speed range adaptive cruise control system - RDM lane departure mitigation system - LKAS lane keeping assist system - Luxurious elliptical dual exhaust pipes Please contact us for the best promotion!",Honda,CRV,2023.0,Honda CRV G 2023 car,913000000,https://bonbanh.com/xe-honda-crv-g-2023-4841651
4679842,Domestic assembly,New car,Bán tải / Pickup,0 Km,Yellow,Colorful,4-door,5-seat,Diesel	2.0 L,Electronic oil injection,Automatic,4WD - Four-wheel drive (4WD),8	L/100Km,"Vehicles available, immediate delivery. - Contact now to get the best price on the market. Bi-turbo engine and powerful, flexible 10-speed gearbox, 2-wheel drive with active electric control. With a series of safety and smart features Highlights: Adaptive Cruisercontrol, ActiveBrake, AutoHighbeam, Auto rain wipers, ESP, ABS, Rolloverprotection system, HLA, HDA, load control, front and rear collision warning, reversing camera, 6 airbags.... + Support for installment payment of 80% of car value, 7.5% interest rate for the entire loan period, no need to prove income + Support for vehicle registration and inspection... + Support for nationwide car delivery + Contact for promotions and advise on versions",Ford,Ranger,2023.0,Ford Ranger Wildtrak 2.0L 4x4 AT 2023,909000000,https://bonbanh.com/xe-ford-ranger-wildtrak-2.0l-4x4-at-2023-4679842
4928093,Domestic assembly,New car,Sedan,0 Km,Red,Cream,4-door,5-seat,Petrol	1.4 L,,Automatic,FWD - Front-wheel drive,L/100Km,"HYUNDAI ACCENT 1.4 AT Special 2023 - Available for IMMEDIATE DELIVERY in all colorsImported complete units from Indonesia, fuel-efficient 1.5 automatic engine• Loan support up to 85% of car value NO need to prove income, Quick and easy procedure, NO need to buy life insurance • Support for registration, inspection, vehicle delivery in provinces • Contact now for the best support!",Hyundai,Accent,2023.0,Hyundai Accent 1.4 AT Special 2023,510000000,https://bonbanh.com/xe-hyundai-accent-1.4-at-dac-biet-2023-4928093
4880120,Domestic assembly,New car,Sedan,0 Km,White,Colorful,4-door,5-seat,Petrol	1.4 L,,Automatic,FWD - Front-wheel drive,6	L/100Km,"HYUNDAI ACCENT 1.4 AT - SUPER ATTRACTIVE PROMOTION* * Cash promotion up to 30 million.* Free high-end accessories package with the car.* Many valuable gifts included.- Car ready, immediate delivery- Competitive prices on all car models - 5 year/100,000km warranty • Support for installment payment procedures of 85% of car value. • Extremely preferential interest rates. Contact us for 24/7 consulting support",Hyundai,Accent,2023.0,Hyundai Accent 1.4 AT 2023,475000000,https://bonbanh.com/xe-hyundai-accent-1.4-at-2023-4880120
4867119,Domestic assembly,New car,SUV,0 Km,Green,Black,5-door,5-seat,Petrol	2.0 L,direct fuel injection,Automatic,FWD - Front-wheel drive,6	L/100Km, - All New Mazda CX5+ 5-seat luxury car line+ Car available for immediate delivery+ Incentives up to 100 million+ Installment support up to 85% of car value+ Contact e Cam Nhi for more incentives and many other attractive gifts.,Mazda,CX5,2023.0,Mazda CX5 Deluxe 2.0 AT 2023 car,759000000,https://bonbanh.com/xe-mazda-cx5-deluxe-2.0-at-2023-4867119
4873748,Domestic assembly,New car,Hatchback,0 Km,White,Black,5-door,5-seat,Petrol	1.25 L,,Automatic,FWD - Front-wheel drive,L/100Km," Kia Morning Luxury 2022- Automatic transmission, halogen projector lights, LED daytime running lights, Android screen, reversing camera.- 2 airbags, ABS brakes, EBD electronic brake force distribution.- Supports installment loans up to 85%, initial investment from only 58 million for car, INSTALLMENTS 6 million/month - Support for Hanoi license plate registration for provincial guests - Support for Grab registration, .... CONTACT NOW to receive a detailed quote !!!",Kia,Morning,2022.0,Kia Morning Luxury 2022 car,384000000,https://bonbanh.com/xe-kia-morning-luxury-2022-4873748
4286656,Imported,New car,Sedan,0 Km,Red,Black,4-door,5-seat,Hybrid	1.8 L,,Automatic,FWD - Front-wheel drive,4	L/100Km,"TOYOTA ALTIS 1.8 HYBRID IMPORTED IN THAILAND Equipped with electric gasoline technology to help the car save half as much fuel as a gasoline engine, Full LED lights, 17"" bumper, electric folding mirrors, automatic adjustment when reversing, air conditioning 2-zone automatic, 9"" screen, evmode driving mode, electronic handbrake, temporary brake hold, 2nd row air vents,,,,,,Free 7-year battery warranty All promotions, brothers and sisters Please contact Toyota Giai Phong",Toyota,Corolla altis,2022.0,Toyota Corolla altis 1.8HEV 2022 car,810000000,https://bonbanh.com/xe-toyota-corolla_altis-1.8hev-2022-4286656
4924096,Domestic assembly,New car,Sedan,0 Km,White,Brown,4-door,5-seat,Petrol	1.5 L,,Automatic,RFD - Rear-wheel drive,L/100Km,Mercedes-Benz C200 Avantgarde: - Welcome light with Mercedes-Benz brand logo - AVANTGARDE interior and exterior design package - Customizable 64-color interior decorative border lighting system - Wireless charging function for the front seats - Apple Carplay™ and Android Auto™ connection function (wireless) - Collision prevention brake assist system - PARKTRONIC active parking assist system - Blind spot warning assist system - Seat belts 3-point all seats with emergency belt tensioner & torque limiter - New motor with EQ Boost technology,Mercedes Benz,C class,2023.0,Mercedes Benz C class C200 Avantgarde 2023,1709000000,https://bonbanh.com/xe-mercedes_benz-c_class-c200-avantgarde-2023-4924096
3371546,Imported,New car,SUV,0 Km,Red,Brown,5-door,5-seat,Petrol	1.8 L,,Automatic,FWD - Front-wheel drive,L/100Km," Imported Toyota Corolla Cross 1.8V - Extremely Attractive Promotion - Limited Quantity - Vehicles available for immediate delivery, installment payment support with preferential interest rates - Contact now for more information!!! - Equipped vehicle 1.8L engine, 6-speed automatic transmission, smart key, 2-zone automatic air conditioning, 7-inch DVD player with 6 speakers, Leather seats, electric seats",Toyota,Corolla Cross,2023.0,Toyota Corolla Cross 1.8V 2023,846000000,https://bonbanh.com/xe-toyota-corolla_cross-1.8v-2023-3371546
